92,81,92,82,93,82,93,83,92,82,93,83,92,82,91,81,91,82,92,83,92,82,91,81,90,81,89,82,88,81,87,80,88,81,87,81,87,81,86,81,85,81,84,81,83,82,82,81,83,81,83,82,82,81,81,80,81,80,80,80,81,80,80,81,80,80,81,81,80,81,80,80,79,79,78,80,77,79,77,79,76,78,75,78,74,78,73,78,72,79,73,79,73,79,73,79,72,78,72,78,73,77,72,78,71,78,72,77,71,76,70,76,69,77,68,76,67,75,66,75,66,76,65,76,66,75,65,76,65,77,64,78,63,77,64,76,65,75,66,76,65,76,64,75,64,76,64,76,64,77,63,78,64,78,65,79,64,79,63,78,64,77,65,78,64,77,63,78,62,78,62,79,63,79,63,78,62,78,61,79,60,80,59,80,58,79,57,79,56,78,56,77,56,76,55,76,55,76,56,77,57,78,57,78,56,78,55,77,54,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76
95,69,94,69,93,69,92,69,92,70,92,69,93,69,92,68,92,67,93,66,92,66,93,66,92,66,91,65,92,66,91,67,92,66,92,65,92,64,92,63,93,62,92,63,91,63,91,62,92,62,93,63,92,63,93,64,92,65,93,64,92,65,91,65,92,64,91,64,92,63,91,63,91,63,90,63,90,62,89,63,88,62,87,63,87,63,86,63,86,63,86,63,85,63,86,64,85,65,84,65,84,64,84,64,85,64,84,65,84,65,83,65,84,66,83,67,83,67,83,68,82,67,82,67,81,67,81,66,82,66,82,67,81,67,80,67,79,68,78,69,79,70,78,71,77,71,76,71,75,70,76,69,75,69,76,68,76,68,76,69,75,69,75,69,74,68,75,67,75,66,76,67,76,67,76,67,76,68,75,69,75,70,74,69,73,70,73,70,73,71,74,71,74,70,75,69,74,69,73,69,73,70,73,69,73,68,73,67,73,68,74,69,74,69,75,70,74,70,75,71,75,71,74,71,73,72,72,71,72,71,73,71,73,72,72,73,73,74,72,75,71,75,70,74,71,75,70,75,71,74,70,75,69,75,68,74,67,75,67,74,66,73,67,72,67,71,67,72,66,71,65,70,64,71,63,70,62,71,61,71,61,71,60,71,59,71,60,70,61,70,60,70,60,71,59,71,58,71,57,71,56,71,55,71,56,72,57,72,57,73,56,74,55,73,55,73,54,73,53,73,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74
95,83,96,82,95,81,94,81,93,81,94,80,93,81,92,80,93,80,92,79,91,78,90,79,90,79,89,78,88,78,87,78,86,78,86,79,87,80,86,81,85,81,84,80,83,79,84,80,85,79,85,80,84,79,83,80,83,81,82,80,83,80,84,79,84,80,83,79,84,78,85,78,84,77,84,77,83,76,82,77,81,76,80,76,79,75,78,75,77,75,76,74,76,74,76,73,76,74,76,73,75,74,75,73,74,74,73,75,74,76,73,75,74,74,73,75,72,75,73,74,73,75,73,74,73,74,72,75,73,76,73,75,73,75,73,74,72,75,71,75,70,75,71,74,70,75,69,75,68,76,69,75,70,76,69,76,69,75,68,76,67,75,68,74,69,73,68,73,68,74,67,75,67,74,66,75,65,75,64,76,63,77,63,77,62,77,61,76,60,76,60,77,60,76,59,76,58,76,58,77,59,78,58,79,59,78,58,77,59,78,60,78,60,79,61,80,61,81,62,82,61,82,62,83,61,82,62,83,62,82,61,83,61,84,62,84,61,83,60,84,59,83,60,82,60,81,59,80,60,81,59,80,60,81,60,81,59,80,59,79,60,80,59,80,58,79,57,78,56,77,57,78,56,77,57,78,57,78,56,77,56,76,56,76,57,75,56,74,55,75,56,76,56,77,56,76,55,76,55,75,56,75,55,76,55,76,56,75,55,76,55,76,56,75,55,76,55,75,54,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76
87,81,86,80,85,81,84,80,83,81,82,80,81,81,80,81,79,80,80,81,81,82,80,83,81,82,81,83,80,84,81,84,81,84,82,83,81,82,80,81,81,80,80,80,79,79,79,79,78,80,78,80,77,79,76,78,76,77,75,76,75,76,76,76,76,77,76,78,77,77,76,78,77,79,76,78,75,78,76,77,75,76,75,76,76,77,75,76,74,76,73,75,72,75,71,75,71,75,71,76,70,75,69,75,68,76,69,76,68,77,67,76,68,76,68,76,67,75,66,74,65,74,66,75,66,74,65,74,65,73,64,73,63,74,64,75,63,76,63,75,63,75,62,76,63,77,62,77,61,76,62,76,61,75,60,74,59,74,60,73,59,74,58,75,57,75,56,76,55,76,54,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76,53,76
98,81,97,81,97,82,96,82,95,81,94,82,93,81,92,80,91,79,91,79,90,78,89,79,90,78,91,79,90,78,89,79,88,78,88,78,87,78,88,79,89,78,88,78,89,78,88,78,88,79,87,79,88,80,89,81,88,81,87,81,86,81,85,81,84,81,83,82,82,82,81,82,80,81,79,80,79,81,78,80,77,79,76,80,76,80,77,80,76,80,75,79,76,80,77,80,77,81,76,82,75,82,74,82,73,82,73,81,74,82,75,83,75,83,76,84,75,84,76,84,77,83,78,82,78,83,77,82,76,81,75,80,76,80,75,79,74,78,73,78,73,78,72,78,71,77,72,76,72,76,71,77,71,77,70,76,71,76,70,75,69,75,68,76,69,77,70,78,69,78,69,78,70,77,70,77,70,78,70,79,71,78,72,79,71,78,71,78,70,78,69,78,70,77,71,77,72,77,72,77,71,76,71,75,70,75,70,74,69,75,68,76,69,75,70,76,70,77,69,76,69,77,70,77,69,76,68,76,69,75,68,76,67,75,67,76,68,76,67,76,66,76,66,77,66,78,67,79,66,78,67,77,68,77,67,76,66,77,67,76,67,77,66,76,65,76,64,76,65,76,64,75,65,74,66,74,65,74,66,75,65,76,65,75,64,76,63,76,62,77,61,76,60,76,59,76,59,77,58,77,57,76,56,76,56,77,55,76,56,75,55,76,54,75,54,75,55,74,54,74,53,74,52,73,53,73,54,72,55,73,54,74,54,73,54,73,53,74,53,73,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74,52,74
87,73,87,74,87,73,88,72,87,72,87,73,87,73,86,74,85,73,84,73,85,73,86,73,86,73,85,74,84,75,84,74,84,74,84,73,84,73,84,73,85,72,86,72,85,72,86,73,85,74,84,75,83,76,84,75,83,76,82,75,82,75,83,74,84,75,83,76,82,77,81,76,82,75,83,74,84,74,84,73,85,73,84,74,83,75,82,74,81,75,82,75,81,74,80,73,79,73,79,73,78,74,77,75,77,75,76,76,75,76,74,75,73,74,73,75,72,74,73,74,73,75,74,76,75,76,75,75,75,76,76,76,76,77,75,76,75,77,76,78,75,79,74,78,73,78,72,77,72,76,71,75,70,75,71,74,72,73,71,74,70,73,70,73,69,73,70,72,70,73,71,73,71,73,72,73,73,72,74,71,73,71,73,71,72,71,71,71,72,71,72,72,71,71,71,71,70,71,69,71,68,71,69,70,70,70,69,70,68,70,68,69,69,69,69,69,70,68,71,68,72,68,71,69,70,69,69,70,68,71,69,71,68,72,68,71,69,71,69,71,69,71,68,71,67,71,68,71,67,71,66,71,65,71,65,72,66,71,65,71,66,71,67,70,67,71,66,71,67,70,68,69,69,69,70,68,71,69,72,69,73,70,73,69,74,69,73,70,72,70,73,71,72,70,73,70,74,71,73,71,73,71,72,71,72,72,71,71,72,72,71,71,71,71,70,71,69,71,68,70,67,69,66,70,65,71,66,71,66,72,65,71,64,72,63,72,63,71,62,70,61,71,60,70,60,71,61,72,62,72,61,71,60,71,60,72,59,71,59,71,58,71,59,72,58,71,57,71,57,71,58,70,59,69,59,68,58,69,58,70,57,69,58,68,57,69,58,70,57,71,57,70,56,70,57,70,56,71,55,71,54,71,53,71,52,70,52,71,53,70,54,71,53,72,53,71,53,71,53,70,52,71,52,72,51,72,50,73,50,74,51,75,50,74,49,73,48,74,49,74,50,74,51,73,51,74,51,74,52,75,52,75,52,75,52,75,52,75,52,75,52,75,52,75,52,75,52,75,52,75,52,75,52,75,52,75,52,75,52,75,52,75,52,75,52,75,52,75,52,75,52,75,52,75,52,75,52,75,52,75,52,75,52,75,52,75,52,75,52,75,52,75,52,75,52,75,52,75,52,75,52,75,52,75,52,75,52,75,52,75,52,75,52,75,52,75,52,75,52,75,52,75,52,75,52,75,52,75,52,75,52,75,52,75,52,75,52,75,52,75,52,75,52,75,52,75,52,75,52,75,52,75,52,75,52,75,52,75,52,75,52,75,52,75,52,75,52,75,52,75,52,75,52,75,52,75,52,75,52,75,52,75,52,75,52,75,52,75,52,75,52,75,52,75,52,75,52,75,52,75,52,75,52,75,52,75,52,75,52,75,52,75,52,75,52,75,52,75,52,75,52,75,52,75,52,75,52,75,52,75,52,75,52,75,52,75,52,75,52,75,52,75,52,75,52,75,52,75,52,75,52,75,52,75,52,75,52,75,52,75,52,75,52,75,52,75,52,75,52,75,52,75,52,75,52,75,52,75,52,75,52,75,52,75,52,75,52,75,52,75,52,75,52,75,52,75,52,75,52,75,52,75,52,75,52,75,52,75,52,75,52,75,52,75,52,75,52,75,52,75,52,75,52,75,52,75,52,75,52,75,52,75,52,75,52,75,52,75,52,75,52,75,52,75,52,75,52,75,52,75,52,75,52,75,52,75,52,75,52,75,52,75,52,75,52,75,52,75,52,75,52,75,52,75,52,75,52,75,52,75,52,75,52,75,52,75,52,75,52,75,52,75,52,75,52,75,52,75,52,75,52,75,52,75,52,75,52,75,52,75,52,75,52,75,52,75,52,75,52,75,52,75,52,75,52,75,52,75,52,75,52,75,52,75,52,75,52,75,52,75,52,75,52,75,52,75,52,75,52,75,52,75,52,75,52,75,52,75,52,75,52,75,52,75,52,75,52,75,52,75,52,75,52,75,52,75,52,75,52,75,52,75,52,75,52,75,52,75,52,75,52,75,52,75,52,75,52,75,52,75,52,75,52,75,52,75,52,75,52,75,52,75,52,75,52,75,52,75,52,75,52,75,52,75,52,75,52,75,52,75,52,75,52,75,52,75,52,75,52,75,52,75,52,75,52,75,52,75,52,75,52,75,52,75,52,75,52,75,52,75,52,75,52,75,52,75,52,75,52,75,52,75,52,75,52,75,52,75,52,75,52,75
